0.1,112735.19903152733,0.011138480617497044,0.011002182108761171,0.010849548709066568,0.010646379165380351,0.010333454420328698,0.009837302329206767,0.00909778332633823,0.008099976994698777,0.006891447981762115,0.005573593316625243,0.004271335017399566,0.0030968781778940705,0.0021236376236191405,0.0013780510112249796,0.0008471325993174273,0.0004940346180209803,0.0002737681298317472,0.00014439917994284017,7.261864863030083e-5,3.487936470581993e-5,1.602655027986602e-5,7.05584104865186e-6,2.9809137487371423e-6,1.210217451528133e-6,4.7280151781380045e-7,1.779716930299827e-7,6.462535110676776e-8,2.266352984624001e-8,7.684020173913191e-9,2.5212845077875097e-9,8.013785820135541e-10,2.4695722438030367e-10,7.38476111468071e-11,2.1444841088420876e-11,6.0520364169857674e-12,1.6610173247002256e-12,4.43633642526889e-13,1.1537706145874435e-13,2.923549680269543e-14,7.221611005023144e-15,1.7398553149280177e-15,4.090322174361425e-16,9.387826548500038e-17,2.104370749670136e-17,4.608982212573103e-18,9.866870054283858e-19,2.0653905234697837e-19,4.2288427693877734e-20,8.471838656045406e-21,1.6611290349420115e-21,3.188779850180616e-22,5.994608006311588e-23,1.103890414215319e-23,1.991721645747474e-24,3.5218649174822435e-25,6.104607835146992e-26,1.0374802431797027e-26,1.7291461016846978e-27,2.82685473819717e-28,4.534018519619362e-29,7.136044570058066e-30,1.1023302312498928e-30,1.6715936569573316e-31,2.488854488066672e-32,3.639180565089464e-33,5.226723949292172e-34,7.375057888542544e-35,1.0225891043529088e-35,1.3935703748437535e-36,1.8669954196637452e-37,2.459468653361652e-38,3.186563100428608e-39,4.061519655695652e-40,5.093808267414629e-41,6.287653431357534e-42,7.640648459905995e-43,9.142593467987891e-44,1.0774688535689389e-44,1.2509195840730078e-45,1.4309654653399038e-46,1.613169456791767e-47,1.7924449554645158e-48,1.9632532364625195e-49,2.1198488323496457e-50,2.2565610951479748e-51,2.368096937499569e-52,2.44984692493465e-53,2.4981746013055255e-54,2.5106674753412196e-55,2.4863279751341437e-56,2.4256844864971543e-57,2.3308068404296092e-58,2.205217497923035e-59,2.0536988796146804e-60,1.8820078911006586e-61,1.6965192726937058e-62,1.503828250814434e-63,1.3103484653213289e-64,1.1219421350267392e-65,9.43615508431557e-67,999.8937650937177
0.11,114094.60671429255,0.011272957444974181,0.011137741442857799,0.010995952974404258,0.010829213205180366,0.010600374105119938,0.010253422659046085,0.009725991670658556,0.008972753712480089,0.007989131215405416,0.006822166515272331,0.005561772408164562,0.004316295177011508,0.0031838621246359066,0.0022311923109289925,0.0014858661103519294,0.0009410729945663466,0.000567480325571437,0.00032623478682745937,0.00017905047177309657,9.395479816451432e-5,4.7205664843504495e-5,2.274172558796815e-5,1.0519886484786013e-5,4.678843307421e-6,2.003373953820676e-6,8.268211021892516e-7,3.292990194281362e-7,1.2669975361147136e-7,4.714320174962851e-8,1.698037273941562e-8,5.92602472340718e-9,2.005619454081118e-9,6.588124342656141e-10,2.102046305293036e-10,6.519433513582594e-11,1.9668272756214183e-11,5.775583737214395e-12,1.6518368367019744e-12,4.603975248326261e-13,1.2512148028537846e-13,3.3173296370197433e-14,8.584501950818188e-15,2.1692565362037058e-15,5.355056905571537e-16,1.2919677809705578e-16,3.0474763518789834e-17,7.030510377233263e-18,1.5868600284615823e-18,3.505372269667461e-19,7.580597791472172e-20,1.6053454072854523e-20,3.329994304245405e-21,6.767610105156453e-22,1.3478570456093007e-22,2.6312497133722355e-23,5.035894262419258e-24,9.45078250436321e-25,1.7394416252047213e-25,3.1403014177901593e-26,5.561795342524533e-27,9.664917850957519e-28,1.6480589957909097e-28,2.757943934705223e-29,4.529786122000873e-30,7.302741452980835e-31,1.1556901840010974e-31,1.7954381140025385e-32,2.738382679077893e-33,4.100422067526653e-34,6.028156816755256e-35,8.70096815117924e-36,1.2330414566846386e-36,1.7155727045792047e-37,2.3434204705989964e-38,3.142555081063777e-39,4.136969579038787e-40,5.34584476343678e-41,6.780235695987574e-42,8.439538500105746e-43,1.0308114999353505e-43,1.2352547753154743e-44,1.4520044464565486e-45,1.6738485796191568e-46,1.8918499278229511e-47,2.0957742271156154e-48,2.274730379221547e-49,2.4179821083275905e-50,2.5158599392825977e-51,2.560677746286918e-52,2.5475449003846545e-53,2.4749670503557658e-54,2.3451472745161673e-55,2.1639332312762755e-56,1.9404005173876584e-57,1.686110879618462e-58,1.4141282604482916e-59,1.137908350968702e-60,8.701927758352065e-62,6.220347424026342e-63,4.020600478031519e-64,999.8824250082151
0.12,115470.38774765682,0.011408868296036934,0.01127313410622594,0.01113535995525115,0.010986098869969867,0.010803629894577161,0.010549877070482197,0.010173225784342403,0.009621173733363691,0.008859826615810083,0.00789166324492852,0.006762298092820134,0.005552121558520938,0.004356267946607561,0.0032615009512279307,0.002328719711649422,0.001585813509950181,0.0010305358182472093,0.0006396269438611011,0.000379582315224424,0.00021563260538654685,0.00011740637190654737,6.134594730202738e-5,3.079939990605067e-5,1.4876311760654913e-5,6.920917953924187e-6,3.1048996482306845e-6,1.3447031448314486e-6,5.628057290610936e-7,2.2786655720273884e-7,8.933222173067241e-8,3.3941873879297686e-8,1.2509448420487228e-8,4.4757963627814545e-9,1.5558541172985771e-9,5.258388685076261e-10,1.7291144284437547e-10,5.5356415185793485e-11,1.726458132255907e-11,5.24860938382599e-12,1.5562346956481897e-12,4.5027528561484774e-13,1.2719514236180905e-13,3.509602195626967e-14,9.463127848143365e-15,2.4945084691186754e-15,6.431063476457881e-16,1.622156692866507e-16,4.004706741366677e-17,9.679741925775773e-18,2.291454102310831e-18,5.314279625828666e-19,1.2077797893003118e-19,2.690658478903367e-20,5.877161543722106e-21,1.2589816996418361e-21,2.6455287308602615e-22,5.454308168009949e-23,1.1035408282110152e-23,2.191497197008359e-24,4.272425476379898e-25,8.178274437627006e-26,1.537341960907966e-26,2.838340960960184e-27,5.14758385238314e-28,9.171546615935456e-29,1.60558635543189e-29,2.7620063343360897e-30,4.669388349352027e-31,7.758551252420994e-32,1.2671390413839508e-32,2.034348777240166e-33,3.2108164273083523e-34,4.982220095683546e-35,7.601044479625228e-36,1.1402218048312531e-36,1.681865170424706e-37,2.439474122068536e-38,3.479520042626221e-39,4.880597157610301e-40,6.732355942878037e-41,9.132912758070545e-42,1.2184425176413326e-42,1.5986648217586326e-43,2.0628488428305453e-44,2.6177844258967244e-45,3.2670340892511254e-46,4.0097897755953404e-47,4.839835560070106e-48,5.744757768033159e-49,6.705546846223831e-50,7.69671796187599e-51,8.687037886928886e-52,9.640886016587466e-53,1.052020308256503e-53,1.1286901565699644e-54,1.1905538742259224e-55,1.2345999033299126e-56,1.2585907490940281e-57,1.2612507567179177e-58,1.242378492191029e-59,999.8709483111572
0.13,116862.73888026837,0.011546345790927625,0.011409426431053523,0.011272526934720438,0.011130953093447924,0.010972649936664688,0.010773688669679586,0.010496451465463377,0.010094146033380685,0.009522797071811324,0.008757370731965652,0.007805186552079101,0.006709992651905841,0.005544192895245888,0.004392190175206985,0.0033314195167278363,0.002417707177098628,0.0016787363456406178,0.0011156539900633823,0.0007101289455770637,0.0004332947008715329,0.00025368766423213316,0.000142674719767434,7.716183890057755e-5,4.017399341441414e-5,2.0158045400642266e-5,9.758356770537635e-6,4.562260257938758e-6,2.062020393632481e-6,9.018468996335254e-7,3.820317443653249e-7,1.5688265008226743e-7,6.25062824687611e-8,2.4182040075910223e-8,9.09103254321227e-9,3.3235242876896924e-9,1.1823572962094492e-9,4.0958768803300403e-10,1.3824939422814113e-10,4.549400988619236e-11,1.4603720282038576e-11,4.5753324087049546e-12,1.3997540412237525e-12,4.1836944901092256e-13,1.22221140142945e-13,3.4914044085485225e-14,9.756671326074968e-15,2.6682258664618542e-15,7.143755865698562e-16,1.8731387390388628e-16,4.8117369306276286e-17,1.2113375677977034e-17,2.9894871684321967e-18,7.234819755923863e-19,1.7174517787156338e-19,4.0002667725946154e-20,9.144471255847283e-21,2.05214267111392e-21,4.522168429408795e-22,9.787784383194549e-23,2.0812610790434066e-23,4.3488809397850836e-24,8.931825593137522e-25,1.803502815162271e-25,3.5810382937070366e-26,6.993881897554131e-27,1.3438375644430513e-27,2.540955276383181e-28,4.729035066222539e-29,8.665186198887482e-30,1.5635754844434124e-30,2.7790876488002853e-31,4.866714384598077e-32,8.399009624431866e-33,1.4288523805888428e-33,2.396743413766736e-34,3.964942728758638e-35,6.470489872618098e-36,1.0418904085919581e-36,1.6557165683360598e-37,2.5972670956757573e-38,4.0224722545044536e-39,6.151549295927028e-40,9.290706151558482e-41,1.3858963989814298e-41,2.0420294005923593e-42,2.9720722083389165e-43,4.2729233565204703e-44,6.068017339294467e-45,8.511338634617092e-46,1.1790664170398953e-46,1.6129308547665746e-47,2.1785481380421517e-48,2.9048252235531503e-49,3.8229100468937867e-50,4.9648152988257265e-51,6.361452601533314e-52,8.040071445125471e-53,1.0021171265129123e-53,1.2315046089070491e-54,1.491822024547864e-55,999.85933336033
0.14,118271.85921382971,0.011685451134644191,0.011547064541277666,0.011409621867301642,0.011270849749896962,0.011124322163507602,0.010955851233355796,0.010740268431451807,0.010441304114283128,0.010016980400793582,0.00943059086804753,0.00866400481378283,0.007727862328652414,0.006663865904272577,0.005537651451513984,0.004424764983274191,0.003394871505485549,0.0024993564987051144,0.0017653811153117865,0.0011966247118757349,0.0007787745027915859,0.0004869765718439659,0.0002928262485002033,0.0001694783091012169,9.450075575138237e-5,5.081543292998867e-5,2.6376480759392545e-5,1.3228626748283544e-5,6.416462324946386e-6,3.012685600262138e-6,1.3704716042852792e-6,6.045200607530505e-7,2.5877801143946635e-7,1.0758620231291132e-7,4.3473045993417664e-8,1.708539487497715e-8,6.535283286859744e-9,2.434543437524318e-9,8.837926598182101e-10,3.12835727018329e-10,1.0803303303970636e-10,3.641670216034127e-11,1.1988557860770003e-11,3.8562346890848166e-12,1.212517467434528e-12,3.7284547981373283e-13,1.1216705684896971e-13,3.302691160732242e-14,9.52136664112854e-15,2.6885249992758533e-15,7.438062607113756e-16,2.016866530478167e-16,5.361671552820496e-17,1.3978385542050104e-17,3.5749494539817666e-18,8.97130957713078e-19,2.2096667988940096e-19,5.343060073843784e-20,1.2686699279801403e-20,2.958704468210179e-21,6.7786666862521425e-22,1.5260501871176643e-22,3.376481077406203e-23,7.343739626197605e-24,1.5704055884472846e-24,3.302403846457968e-25,6.830505279923813e-26,1.3898212651705743e-26,2.7824456446379414e-27,5.481929787515225e-28,1.0630563803325826e-28,2.0294205103494183e-29,3.8146763389497914e-30,7.061396262645968e-31,1.2875039821745008e-31,2.312651759249402e-32,4.093123802800371e-33,7.139414380605573e-34,1.227479248823091e-34,2.0806110846378496e-35,3.477558176749657e-36,5.7325263792431225e-37,9.321517401751412e-38,1.4954622596023526e-38,2.3674993140850803e-39,3.699168166727917e-40,5.705429172230278e-41,8.687757960221408e-42,1.3062345525371308e-42,1.939457499580434e-43,2.8439909662677845e-44,4.119067014662109e-45,5.8927211898117554e-46,8.327070093170513e-47,1.1623302742865545e-47,1.6025745741980928e-48,2.1824155328070857e-49,2.9353195349070407e-50,3.8987916708567907e-51,5.11340088361771e-52,6.621170127314344e-53,999.8475784938631
0.15,119697.95023097101,0.011826219441020967,0.011686240405826621,0.011547619504703305,0.01140927526635461,0.011267888988061693,0.011115420286132828,0.010936059732208772,0.010704164951129216,0.010385345058937335,0.009942200790138292,0.00934418088765557,0.008578563433520403,0.0076582500619477075,0.006622861858148293,0.005532244869449862,0.0044545343997873165,0.0034528421967906084,0.002574647902608324,0.0018464015949750845,0.0012736742909101836,0.0008454444886732384,0.0005403278922849619,0.00033272168427392156,0.00019755933376450048,0.00011320592147301929,6.265690380957875e-5,3.3525326576045335e-5,1.7356220124557133e-5,8.7012751923323e-6,4.227806110436046e-6,1.992506979744183e-6,9.11535997344895e-7,4.050990225367952e-7,1.7501429345421444e-7,7.355456039248091e-8,3.0092315332213515e-8,1.1991823497248618e-8,4.657576916631421e-9,1.7641267817497725e-9,6.51977876738798e-10,2.352321071346719e-10,8.28968074797223e-11,2.854717428755021e-11,9.611020161575353e-12,3.1647871862295587e-12,1.019687087264504e-12,3.2159325774897744e-13,9.931770210140784e-14,3.0045570904262923e-14,8.906668653985135e-15,2.5880406239018307e-15,7.373624912097961e-16,2.0604968451019094e-16,5.648908321308194e-17,1.5197552501956904e-17,4.013365343550716e-18,1.040575895780437e-18,2.6495245642115776e-19,6.626521480042565e-20,1.6282330829835735e-20,3.931392415897888e-21,9.329461289307834e-22,2.1763299798753775e-22,4.9914296974321967e-23,1.1257133644655495e-23,2.496897627393388e-24,5.447636169422769e-25,1.1692610409699073e-25,2.4692773060309555e-26,5.131446615220711e-27,1.0494836654529135e-27,2.1126609997008605e-28,4.186515953047495e-29,8.167580637933293e-30,1.5689149797604666e-30,2.9676799621993916e-31,5.528302707021e-32,1.0143044838259045e-32,1.833119702896162e-33,3.263646706915521e-34,5.724652307940027e-35,9.894019068944109e-36,1.685071793014039e-36,2.8283366435406537e-37,4.679038437374272e-38,7.630302129527674e-39,1.226688815794573e-39,1.944392089613436e-40,3.0390695466244297e-41,4.684430142797961e-42,7.121731216194154e-43,1.0680256518776175e-43,1.580158888027555e-44,2.3067432322378923e-45,3.323028022267377e-46,4.724563565659849e-47,6.630377546256381e-48,9.18582357925806e-49,1.2564732930389606e-49,1.6970415190111667e-50,999.8356820299975
0.16,121141.215823445,0.011968676362698777,0.011827042884181474,0.011686957167638625,0.011547908758110539,0.011408224934137704,0.011263510370828905,0.011104310122594307,0.010913675034523642,0.010666064751227673,0.010329249122827344,0.00987006373192999,0.009263155652536019,0.008500063999248813,0.007595204561700643,0.006586159742398813,0.005527779504877928,0.0044819242564092384,0.003506118175683455,0.0026443890572858063,0.001922368799907965,0.0013470385733688186,0.0009100842672316341,0.000593123340437617,0.0003731023698385445,0.0002266860524764828,0.00013312288295465918,7.562096826909655e-5,4.1584325775340285e-5,2.2153981196876813e-5,1.14430547660796e-5,5.734921823540322e-6,2.7907926870815425e-6,1.3196297133536015e-6,6.06737386474506e-7,2.714330092869701e-7,1.182268117111446e-7,5.016813137345557e-8,2.0751755256718267e-8,8.372252672291471e-9,3.2962908258182957e-9,1.2671538300712035e-9,4.758486090710368e-10,1.7464226849354416e-10,6.267108899038471e-11,2.1999345990031668e-11,7.557109930993394e-12,2.541415843178625e-12,8.370134880415695e-13,2.7007293515185473e-13,8.540228107150238e-14,2.647516356768583e-14,8.048648062120318e-15,2.400215803421065e-15,7.023321928098528e-16,2.017046053503085e-16,5.686963390481625e-17,1.5744957571878278e-17,4.281529363404356e-18,1.1437937803254213e-18,3.002466612806089e-19,7.745974251650411e-20,1.9643674490174706e-20,4.897737131765891e-21,1.200791282992183e-21,2.8953982103274223e-22,6.86726050258215e-23,1.6023425813530807e-23,3.67860064711268e-24,8.31037935589518e-25,1.847661352474287e-25,4.043305786833187e-26,8.709835610841854e-27,1.8470820043738823e-27,3.8566147981346507e-28,7.928822103240497e-29,1.6052009524205614e-29,3.200384183294853e-30,6.284318543486924e-31,1.2154214124533399e-31,2.315449934077222e-32,4.345192130687488e-33,8.032876147105121e-34,1.4629966843720929e-34,2.62510006242687e-35,4.6408463524793995e-36,8.083780198168983e-37,1.387438339256156e-37,2.3464405746856185e-38,3.910352471425127e-39,6.421636303006225e-40,1.039229043513802e-40,1.65738901193372e-41,2.604934459180246e-42,4.034965267090651e-43,6.159778676794033e-44,9.267973732978602e-45,1.3743951798703236e-45,2.008904770747733e-46,2.894296638796308e-47,4.110355770972502e-48,999.8236422668492
0.17,122601.86232064737,0.012112844221136503,0.011969519473139133,0.011827834760913094,0.01168754708130122,0.011547827247789806,0.01140634062062061,0.011257650940253282,0.011091125416196952,0.010889097090285878,0.010626543202222321,0.010273509990921732,0.00980068462341158,0.009187102793775222,0.008427676766804183,0.007537803367005627,0.006553110591210519,0.00552410345577951,0.004507273678915786,0.003555335460814719,0.002709251512185249,0.0019937815862732166,0.0014169519149202774,0.000972684278015986,0.0006451962859802533,0.00041374429657807174,0.00025665295788669765,0.00015410366325234017,8.962423726801633e-5,5.052254062995906e-5,2.762461414827664e-5,1.4660933323177206e-5,7.55754080423411e-6,3.7865707738109824e-6,1.8452033759295204e-6,8.750897392477728e-7,4.041474387080735e-7,1.8187180654861e-7,7.979564787304349e-8,3.415244228409981e-8,1.4266718183263968e-8,5.819797383098697e-9,2.3194536716620696e-9,9.035689288375909e-10,3.442149041577415e-10,1.282854850546065e-10,4.6793271261830344e-11,1.671160189064678e-11,5.8458107971676e-12,2.003638569774828e-12,6.731175843680289e-13,2.217183657878248e-13,7.162875162850619e-14,2.2702708604518077e-14,7.0614873939032025e-15,2.1560599886768434e-15,6.463742574817435e-16,1.9031497536663158e-16,5.5046490977031033e-17,1.5644124738504695e-17,4.369486045561058e-18,1.1996509235629812e-18,3.2382362854863684e-19,8.595492509698086e-20,2.243970019968733e-20,5.762606683655086e-21,1.4559431223513182e-21,3.61957516101414e-22,8.855627279666544e-23,2.1324900939362566e-23,5.054926604602207e-24,1.179651867394688e-24,2.7105163485416187e-25,6.132738021925571e-26,1.3664797123097095e-26,2.99873274441432e-27,6.481788226089692e-28,1.380093434750626e-28,2.894744462284438e-29,5.9817612796171434e-30,1.2178438269826329e-30,2.4429916537407875e-31,4.828831792779723e-32,9.405273672011747e-33,1.8052084834166773e-33,3.414482988096667e-34,6.364687840679187e-35,1.1692155654925677e-35,2.116830213551851e-36,3.7770953540322225e-37,6.64224365794096e-38,1.1512216880635518e-38,1.966485492214989e-39,3.310613060906422e-40,5.492982567701825e-41,8.982233110359593e-42,1.4475343256096846e-42,2.2989629247076597e-43,3.598169853261084e-44,5.549628890526776e-45,8.434565960418666e-46,999.8114574821703
0.18,124080.09851846918,0.012258744265322431,0.012113701293680942,0.01197034904811371,0.011828567397607735,0.011687947820521658,0.011547277204014599,0.011403528295541806,0.011250305421212038,0.011076041092031795,0.010862703018777987,0.01058607388557351,0.010218483900243623,0.009734086924128041,0.009115627150075281,0.008360698066059514,0.007485294144781069,0.006523193495649795,0.005521095624500699,0.004530856603207039,0.0036010147705402133,0.0027697986963438302,0.0020610765435793202,0.0014836406614610706,0.0010332658734200735,0.0006964257531124917,0.0004544637805551825,0.0002872794978321044,0.00017600920018581752,0.00010458090393017598,6.030124550614338e-5,3.3762314847727655e-5,1.8367334801332673e-5,9.714981336202944e-6,4.999073166536091e-6,2.5041070689928726e-6,1.2217706626059928e-6,5.80965064754036e-7,2.6938669271180686e-7,1.2187150720726142e-7,5.382127698618402e-8,2.321395438646739e-8,9.783558680603808e-9,4.030865618661192e-9,1.624226799493038e-9,6.403645070521252e-10,2.471256382666184e-10,9.338748713336138e-11,3.4570298042326206e-11,1.254057373360158e-11,4.459448535514818e-12,1.5550256222872006e-12,5.318921069820437e-13,1.7851311085233225e-13,5.88034048961666e-14,1.9016923837079286e-14,6.039455835408482e-15,1.884014627242384e-15,5.774360156476684e-16,1.739226160329917e-16,5.1491520313434316e-17,1.4987641354227163e-17,4.289779781764847e-18,1.2075995570497835e-18,3.3440695457632094e-19,9.111008036348884e-20,2.4426825433686e-20,6.445316609652735e-21,1.6740246641536817e-21,4.280359629864573e-22,1.077597878288481e-22,2.671439985521755e-23,6.522251192102094e-24,1.5684161594014718e-24,3.7152005585132753e-25,8.669681506144876e-26,1.9932605037141957e-26,4.515465834799048e-27,1.0079841044353706e-27,2.217430597872102e-28,4.80752828986411e-29,1.0272993947615691e-29,2.1637208565262027e-30,4.492187463825336e-31,9.193655049248145e-32,1.8548609152566834e-32,3.689303050699838e-33,7.234393192962942e-34,1.398613174542741e-34,2.6658872237286505e-35,5.0100669389472877e-36,9.283459836741318e-37,1.6960779739235042e-37,3.055304424540543e-38,5.426715727968197e-39,9.503702533028328e-40,1.6410398800342218e-40,2.793903643139989e-41,4.6898962609563796e-42,7.761866862659317e-43,1.2665139303291411e-43,999.7991259331084
0.19,125576.13570848416,0.012406397504323891,0.012259613113737492,0.012114552653010157,0.011971151471122975,0.011829206042558132,0.011688094849837889,0.011546174770613985,0.01139972915605978,0.01124151186461895,0.011059251770981146,0.010834835848629147,0.010545041777443045,0.010164423447958726,0.009670234847235329,0.009048359202739291,0.008298528131470789,0.007437056487626628,0.00649598487020339,0.005518658228699575,0.0045528971988728,0.003643587215552838,0.0028265072234281473,0.0021246366862856013,0.0015473195717837873,0.001091871214988161,0.0007467261963623987,0.0004951110200238532,0.00031840816486781624,0.00019871064108474643,0.00012040533360772948,7.087634736527274e-5,4.055433875052851e-5,2.2568642312650717e-5,1.2222411046784908e-5,6.445258200289551e-6,3.311313030233383e-6,1.65834876377204e-6,8.100286555768037e-7,3.861004557702279e-7,1.7967813325233544e-7,8.167656908794335e-8,3.6283749622934405e-8,1.5759302968995566e-8,6.69518374195668e-9,2.783376496296609e-9,1.1327697218039413e-9,4.514824769523498e-10,1.7629191963680703e-10,6.746402873939563e-11,2.531105644759522e-11,9.313009403472144e-12,3.3616250510836636e-12,1.190748137423815e-12,4.1402671245771516e-13,1.4134995549144488e-13,4.73955690536226e-14,1.5612249141906864e-14,5.05341525868595e-15,1.60767323414013e-15,5.028065193017959e-16,1.5462763007924058e-16,4.6767591523648424e-17,1.3914232623143945e-17,4.0729649592443464e-18,1.1732116329554062e-18,3.326058415374758e-19,9.281994962969251e-20,2.550219353796029e-20,6.899253708103393e-21,1.838127364329559e-21,4.823425303182862e-22,1.2467996849497873e-22,3.175052486759624e-23,7.966498667683654e-24,1.969668288184318e-24,4.799233726749928e-25,1.1525125894440983e-25,2.728059632521878e-26,6.365516186497945e-27,1.4642660225965e-27,3.3208237982336295e-28,7.425779240269927e-29,1.6373347767598964e-29,3.560075324873112e-30,7.63365097229284e-31,1.6142850166422325e-31,3.366856631277523e-32,6.926049098729991e-33,1.4053403220989097e-33,2.812738747781e-34,5.553218095017965e-35,1.0815376022572562e-35,2.077939378532602e-36,3.938492593287082e-37,7.364503697326384e-38,1.3585715549088126e-38,2.4726088039407815e-39,4.4398625474386495e-40,7.865591571655743e-41,1.3748230965552624e-41,999.7866458559614
0.2,127090.1877074737,0.012555825015223083,0.012407277341494953,0.012260479600947474,0.012115391771968229,0.01197190823778068,0.011829711415583873,0.01168792628875045,0.011544453230767747,0.011394915592759796,0.01123133879143808,0.01104095713991226,0.010805800369278478,0.010503756873731262,0.010111503372590465,0.00960905527755905,0.008984958340386703,0.008240653120496379,0.007392573716523362,0.006471136306001385,0.005516711400578219,0.0045735809892455005,0.003683413242853537,0.0028797832597499563,0.002184798960297942,0.0016081901123911632,0.0011485561119099334,0.0007960395557085343,0.0005355645618151214,0.0003499023428910384,0.00022208986562736798,0.00013701390595578707,8.22003551587631e-5,4.7982431494573507e-5,2.7265928556322298e-5,1.5091020342133007e-5,8.139667883636316e-6,4.280664129658937e-6,2.196112452383876e-6,1.0996503027966673e-6,5.376793349674525e-7,2.5684255594697174e-7,1.1991829602212126e-7,5.474850764522647e-8,2.445201012748704e-8,1.0687912472342129e-8,4.573844647881548e-9,1.917113983399677e-9,7.873249699745093e-10,3.1692400025594634e-10,1.2508370301586113e-10,4.842108367576513e-11,1.839054039841384e-11,6.8550914751397245e-12,2.5085228606491942e-12,9.01428032839321e-13,3.1817747638113633e-13,1.1034320333932424e-13,3.7606880687934966e-14,1.2599054133680937e-14,4.1500804831316426e-15,1.344367327727703e-15,4.283641845955162e-16,1.3428552799599464e-16,4.1423759595256643e-17,1.2576328945027368e-17,3.758536281048205e-18,1.1059034315322826e-18,3.204197046185078e-19,9.143062410163683e-20,2.569795668966705e-20,7.115429374922831e-21,1.941143824260003e-21,5.21824277499274e-22,1.3824651947537851e-22,3.609927718794162e-23,9.291929666519552e-24,2.357886961725814e-24,5.899214324341097e-25,1.455331649382947e-25,3.540519284419907e-26,8.494697757017029e-27,2.010212438318703e-27,4.6922863553563895e-28,1.0804621056036937e-28,2.4544239615122754e-29,5.500926469031861e-30,1.2164612775715994e-30,2.6543963840813818e-31,5.715656535644011e-32,1.2145802732535382e-32,2.547253421896399e-33,5.272654156678566e-34,1.0772646074669843e-34,2.172579934038978e-35,4.325271104068578e-36,8.500780283976138e-37,1.6494369163326834e-37,3.1598587882504887e-38,5.976933249154552e-39,1.1163281834509501e-39,999.7740154659308
0.21,128622.47088729344,0.012707048058146231,0.012556715608417321,0.012408156239217441,0.012261340655010885,0.012116209149912488,0.011972596770569726,0.01183004246639443,0.011687386346903013,0.011542063767056356,0.011389085906557442,0.011219874613426219,0.011021352478645519,0.010775863063906455,0.010462466804064919,0.010059840101454736,0.009550452548872953,0.008925113322446807,0.008186630581175762,0.007351411723105286,0.006448358280042961,0.00551518918947338,0.004593062997858059,0.003720796818859376,0.002929975232870345,0.002241860642068743,0.0016664398833061977,0.0012033849356751325,0.0008443290826291205,0.0005757266194049423,0.00038164413191099265,0.0002460395089793163,0.000154326290520349,9.422395862951203e-5,5.602410007857129e-5,3.245569767586616e-5,1.832828577469535e-5,1.0094381694207605e-5,5.424690015586415e-6,2.84586841964883e-6,1.4581521800099383e-6,7.300253284491503e-7,3.572842787404958e-7,1.7100912349465757e-7,8.008237903372814e-8,3.670660129065821e-8,1.6474504392103186e-8,7.242811985607266e-9,3.1202450881622045e-9,1.317683706027602e-9,5.45661598888132e-10,2.2165049071603873e-10,8.834564153563567e-11,3.45625322010746e-11,1.3275711751833783e-11,5.0080064721272754e-12,1.8558591091405174e-12,6.757901508271396e-13,2.418659379296557e-13,8.510176413289422e-14,2.9444508151285594e-14,1.002002630000662e-14,3.354481074681506e-15,1.1050023389399297e-15,3.582352555073539e-16,1.143202709736201e-16,3.5917592733283884e-17,1.111210647109239e-17,3.38582034536908e-18,1.016202024716052e-18,3.004777912423201e-19,8.754388407883766e-20,2.5135226140253098e-20,7.112846002156912e-21,1.9841086768494363e-21,5.456380279097699e-22,1.4794987177094131e-22,3.9559164074374586e-23,1.0431629279127382e-23,2.713176293219003e-24,6.96099725083817e-25,1.7618859808504365e-25,4.3998818381305187e-26,1.0841862195770937e-26,2.6363805590564647e-27,6.326949780465724e-28,1.4986582650735776e-28,3.504063073864893e-29,8.08799391591466e-30,1.8430933996462343e-30,4.1469533385344545e-31,9.213478302789863e-32,2.0214731913462147e-32,4.3802555375871096e-33,9.374654077303389e-34,1.981859208356869e-34,4.1389456519784925e-35,8.539726499546961e-36,1.74089991490804e-36,3.5068559757468104e-37,6.98096432481246e-38,999.761232956872
