14.02,-5.8139517339503745e-9,7.836909570141826e-9,-2.6544496142145346e-9,8.990920070388048e-10,-3.045325979416879e-10,1.031486238147353e-10,-3.493760164537109e-11,1.183375951691499e-11,-4.008227746321724e-12,1.3576319210571225e-12,-4.598452357930024e-13,1.5575476502627e-13,-5.275589470414579e-14,1.7869016213262463e-14,-6.0524372475940175e-15,2.050028694624747e-15,-6.943678604769703e-16,2.3519018514591816e-16,-7.966160692901904e-17,2.6982242289246114e-17,-9.139231912713941e-18,3.0955197543282192e-18,-1.0485262640419789e-18,3.5511190342768555e-19,-1.203125352250665e-19,4.072320064909053e-20,-1.3816813149928182e-20,4.661598116589139e-21,-1.5917007005506955e-21,5.3229014089128e-22,-1.8090329773112924e-22,6.712982603608054e-23,-1.0189238084549038e-23,2.2941941189098365e-23,1.8945610829365643e-23,2.781229382339263e-23,3.2549590287791917e-23,3.8769167415690005e-23,4.434471567491377e-23,4.971186299523716e-23,5.441647564421813e-23,5.832583258233274e-23,6.125618283349172e-23,6.312531719806018e-23,6.391224538246884e-23,1.7510415008812042e10
14.03,4.910230603677063e-9,-6.618739709318906e-9,2.2418417503401593e-9,-7.593370723575022e-10,2.5719602615489884e-10,-8.711519334191165e-11,2.950689800462612e-11,-9.994318975417702e-12,3.385188499497871e-12,-1.1466015048641837e-12,3.8836685493619676e-13,-1.315442317069239e-13,4.4555514114869364e-14,-1.5091454910681456e-14,5.111645875410527e-15,-1.7313721066183736e-15,5.864352190919684e-16,-1.9863225411434687e-16,6.727894515616545e-17,-2.2788178112540787e-17,7.718570816948602e-18,-2.614408431770409e-18,8.854898845371141e-19,-2.99962436808247e-19,1.0156698830300277e-19,-3.443165907161356e-20,1.1637005920010423e-20,-3.962091331415626e-21,1.3268436304333619e-21,-4.588242362262953e-22,1.5208880230463832e-22,-4.8479481755963036e-23,2.604636775578984e-23,7.637804756842723e-24,2.0977000378446906e-23,2.3846210346607146e-23,3.050988170771122e-23,3.602741919485151e-23,4.1882546938347154e-23,4.73160002644812e-23,5.229142020273015e-23,5.652974705208279e-23,5.987505299217209e-23,6.220133942147016e-23,6.346168572988453e-23,1.7510415008812042e10
14.04,-5.4392889047240775e-9,7.331883239290856e-9,-2.4833915029657507e-9,8.41152696479244e-10,-2.8490790032507475e-10,9.650151750939873e-11,-3.268615180927328e-11,1.1071168077545679e-11,-3.749929429406498e-12,1.2701433693968914e-12,-4.3021187711797133e-13,1.457176123997883e-13,-4.9356197960348507e-14,1.6717500605441798e-14,-5.662405928113691e-15,1.917920692796848e-15,-6.496213876873044e-16,2.200340540306725e-16,-7.452805123401853e-17,2.5243451329942338e-17,-8.550282929193767e-18,2.8960356497030537e-18,-9.809602944732767e-19,3.3222418868134977e-19,-1.1256315836082785e-19,3.809497535808004e-20,-1.2930465735837938e-20,4.357089017757191e-21,-1.493262861037199e-21,4.938862158099494e-22,-1.7325003971538545e-22,5.894716520435941e-23,-1.321697484207279e-23,1.7953191680771446e-23,1.4383073287738703e-23,2.2856437966931743e-23,2.75099604525126e-23,3.3637606978951416e-23,3.929112197275606e-23,4.4904206499911674e-23,5.00553134316095e-23,5.459853902251169e-23,5.831858862565994e-23,6.108112686590697e-23,6.280468171607962e-23,1.7510415008812042e10
14.05,4.420080551385388e-9,-5.958042508621639e-9,2.0180561606498896e-9,-6.835383704707976e-10,2.3152215137299246e-10,-7.841916254048032e-11,2.6561454344727826e-11,-8.996664004892338e-12,3.047271514714668e-12,-1.0321452129166123e-12,3.4959921862014587e-13,-1.1841319627147448e-13,4.010788439444185e-14,-1.3584992584602275e-14,4.601390106418035e-15,-1.5585427230173924e-15,5.278959617547087e-16,-1.7880434427172144e-16,6.056301193001832e-17,-2.0513413213258283e-17,6.948083741414116e-18,-2.353435637480205e-18,7.970944149807813e-19,-2.700238692558501e-19,9.142379015715255e-20,-3.0999246245543536e-20,1.0470744308142913e-20,-3.571167756662354e-21,1.1899127476178775e-21,-4.1734361982520904e-22,1.328192238932357e-22,-4.7433709328704475e-23,1.9987765594508144e-23,3.7701085533461475e-24,1.613750743238991e-23,1.9092515787688578e-23,2.5499787756291528e-23,3.0947263961534687e-23,3.6806125089212915e-23,4.241722708000217e-23,4.7752437328937656e-23,5.2541930098305017e-23,5.660545236543757e-23,5.977481201554118e-23,6.194703068532732e-23,1.7510415008812042e10
14.06,-5.049596889597219e-9,6.806598334546893e-9,-2.3054715843714857e-9,7.80889214420768e-10,-2.6449597962221906e-10,8.958776987071357e-11,-3.0344387547778254e-11,1.0277986124207605e-11,-3.481269760590683e-12,1.1791453110299276e-12,-3.993898089726815e-13,1.3527783046920319e-13,-4.582012613468783e-14,1.5519793220081583e-14,-5.256728932518675e-15,1.7805133240599563e-15,-6.030799599648129e-16,2.042699511476783e-16,-6.91885685142308e-17,2.3434911221667644e-17,-7.93770809742591e-18,2.6885503414286612e-18,-9.106831970061735e-19,3.0841900120670522e-19,-1.0450241273263976e-19,3.5361758929448694e-20,-1.2008147702335195e-20,4.040782791017281e-21,-1.39046098049405e-21,4.5433687966745e-22,-1.6492756514159079e-22,5.076788796559547e-23,-1.6048731580468036e-23,1.3088490574153937e-23,9.981290650118674e-24,1.80602658480406e-23,2.2615456121749008e-23,2.859342387182378e-23,3.422364558081655e-23,3.9942052984277e-23,4.537572315549981e-23,5.0386495915766243e-23,5.47494740845816e-23,5.829629090841114e-23,6.089623923527611e-23,1.7510415008812042e10
14.07,3.9236265365969594e-9,-5.288847888908737e-9,1.7913923993505237e-9,-6.067647994154768e-10,2.0551807741427606e-10,-6.96112895556295e-11,2.3578128476576662e-11,-7.986177903388096e-12,2.705008481218435e-12,-9.162168652946811e-13,3.1033298043886697e-13,-1.0511327877284767e-13,3.5603052411241155e-14,-1.205915520845634e-14,4.0845717895811035e-15,-1.3834905304363606e-15,4.68603813724011e-16,-1.5872142216252694e-16,5.376070315256147e-17,-1.8209391502948557e-17,6.1676879055127e-18,-2.0891055694779292e-18,7.075628546982086e-19,-2.3969959604870324e-19,8.11506494587249e-20,-2.752228124697226e-20,9.289836439885282e-21,-3.1748825192217174e-21,1.0515430041204355e-21,-3.750286307142653e-22,1.135694093324269e-22,-4.6142228928036766e-23,1.4059070453737304e-23,5.419827460916819e-26,1.144586557478156e-23,1.4498045817658964e-23,2.0639346690335807e-23,2.5976218974706714e-23,3.1756156529510795e-23,3.7421984729683303e-23,4.2964683349700385e-23,4.814202650068646e-23,5.277049255274585e-23,5.665903570963515e-23,5.966256185986648e-23,1.7510415008812042e10
14.08,-4.64553347830358e-9,6.261941522826331e-9,-2.120990182511516e-9,7.184032840149111e-10,-2.433312906111746e-10,8.241905112034399e-11,-2.7916261696537822e-11,9.455552526912532e-12,-3.2027022302241974e-12,1.0847913482556122e-12,-3.6743105818896183e-13,1.244530413045083e-13,-4.2153648025131936e-14,1.4277915753679542e-14,-4.836091033237797e-15,1.6380385285112287e-15,-5.548221378098639e-16,1.879244858649917e-16,-6.365217190915932e-17,2.155967441592423e-17,-7.302541674295392e-18,2.4734139603279844e-18,-8.378135562166785e-19,2.8373664280055197e-19,-9.614377721214835e-20,3.252825637896974e-20,-1.1051369803533547e-20,3.713229614063729e-21,-1.2834597219155848e-21,4.137251996449066e-22,-1.5592450894557328e-22,4.263186119702869e-23,-1.866390559801166e-23,8.355807762348748e-24,5.734539371276009e-24,1.341728614394626e-23,1.787394191906171e-23,2.3673115753929756e-23,2.921515703012376e-23,3.493358207390566e-23,4.0511400204723824e-23,4.583290710225577e-23,5.068311995627663e-23,5.48792853471857e-23,5.825742012445501e-23,1.7510415008812042e10
14.09,3.4222131627038887e-9,-4.612968306779999e-9,1.5624643659237168e-9,-5.292242938662541e-10,1.7925423409708728e-10,-6.07154297607618e-11,2.0565000484042315e-11,-6.965597486391115e-12,2.359326389279187e-12,-7.991304440434757e-13,2.7067448965218846e-13,-9.168050090697025e-14,3.105321911572724e-14,-1.0518075384892567e-14,3.5625906822778335e-15,-1.2066896430087961e-15,4.087193628404782e-16,-1.3843788062375818e-16,4.6890442155920674e-17,-1.5882353495237038e-17,5.379496683267498e-18,-1.8221342980053153e-18,6.171376721407969e-19,-2.0907166915524463e-19,7.077550574971527e-20,-2.401008061170312e-20,8.097542804511816e-21,-2.774281314698778e-21,9.121200850448743e-22,-3.319828677769882e-22,9.440942495550066e-23,-4.458747624215773e-23,8.291425504484906e-24,-3.4980662369873304e-24,6.902914002275816e-24,1.0057520852775245e-23,1.593159305273485e-23,2.1139548318871234e-23,2.67903491445475e-23,3.242293247375398e-23,3.804980366139143e-23,4.346759864260968e-23,4.850663669341214e-23,5.297219061460371e-23,5.66942500138291e-23,1.7510415008812042e10
14.1,-4.227816620696137e-9,5.698880563809399e-9,-1.930275088498241e-9,6.538059318064498e-10,-2.2145143923429067e-10,7.500809881488423e-11,-2.5406088609559865e-11,8.605328605998051e-12,-2.914721803969176e-12,9.872491315329454e-13,-3.3439240986255853e-13,1.1326247865712879e-13,-3.836327832330449e-14,1.2994074802384446e-14,-4.401239631548323e-15,1.4907494583197258e-15,-5.049336669818575e-16,1.710267012447169e-16,-5.79286987014496e-17,1.962107266909164e-17,-6.645912493358746e-18,2.251008573361556e-18,-7.624809245784718e-19,2.582210029620077e-19,-8.750200857251934e-20,2.959960615046946e-20,-1.0061753524981899e-20,3.375056785190202e-21,-1.1724266092162122e-21,3.721390349260616e-22,-1.4623782370140093e-22,3.4576601866310273e-23,-2.1037149108386293e-23,3.7744246309000844e-24,1.6484942020958771e-24,8.92551736530709e-24,1.3286025735761056e-23,1.889352251529535e-23,2.4310119458535065e-23,2.9956421928504514e-23,3.55707763914395e-23,4.1067168933097205e-23,4.625488625808552e-23,5.095467951803202e-23,5.498697834617152e-23,1.7510415008812042e10
14.11,2.9171494741652344e-9,-3.932168287211915e-9,1.3318697248696626e-9,-4.511192895265191e-10,1.5279918867616362e-10,-5.175480765800646e-11,1.7529936767787757e-11,-5.937587192484092e-12,2.011127714286207e-12,-6.811916277417405e-13,2.307272830467106e-13,-7.814993174901914e-14,2.6470262797152928e-14,-8.965776427422785e-15,3.0368095235288157e-15,-1.0286016373767427e-15,3.4839894966531116e-16,-1.1800667412799217e-16,3.9970165144696855e-17,-1.3538374563951041e-17,4.585567586355853e-18,-1.553219016193504e-18,5.260548202832533e-19,-1.7822006404698507e-19,6.032550854398106e-20,-2.047172007787333e-20,6.897060500692187e-21,-2.370353309298427e-21,7.720389133161956e-22,-2.883012127443894e-22,7.540500349895222e-23,-4.2755150458570896e-23,2.717803323377952e-24,-6.866382253925795e-24,2.520294737134434e-24,5.772544990843352e-24,1.1376983111460482e-23,1.6448196765249575e-23,2.1942145857763337e-23,2.7483716952748606e-23,3.310255777264345e-23,3.8637972506325805e-23,4.3945245670727824e-23,4.884200230604788e-23,5.315073438384086e-23,1.7510415008812042e10
14.12,-3.797177130669294e-9,5.118400557248082e-9,-1.7336599667231e-9,5.872101736859986e-10,-1.9889470524761741e-10,6.73678787392292e-11,-2.281825994435244e-11,7.728801865359644e-12,-2.617832316161172e-12,8.866893152383081e-13,-3.0033166654774057e-13,1.017257209071596e-13,-3.44556484474672e-14,1.1670516500008505e-14,-3.952935520933525e-15,1.3389038008540244e-15,-4.535018301555063e-16,1.5360616049866592e-16,-5.202816243448359e-17,1.762249752749885e-17,-5.9689695512656665e-18,2.021723078335125e-18,-6.848172531722323e-19,2.319166632754374e-19,-7.859219868047924e-20,2.6581009083570206e-20,-9.040944103756355e-21,3.026924767727651e-21,-1.0575113959259187e-21,3.296782162397423e-22,-1.3586394225394212e-22,2.663704826068163e-23,-2.3143061098518566e-23,-6.306470401017423e-25,-2.2617427480424132e-24,4.591012615465816e-24,8.853357376508484e-24,1.4262068025116897e-23,1.9533224765987386e-23,2.5061731341260783e-23,3.0635101153417844e-23,3.61972689342655e-23,4.158971206708789e-23,4.6650330254663095e-23,5.1200457399264226e-23,1.7510415008812042e10
14.13,2.4097090132360425e-9,-3.2481645000268117e-9,1.100189931608866e-9,-3.7264673190186247e-10,1.26219648814325e-10,-4.275201788471823e-11,1.448059038618826e-11,-4.904739198813564e-12,1.6612904558586536e-12,-5.626978047530642e-13,1.905920894201909e-13,-6.455568927368828e-14,2.1865739599433417e-14,-7.406172533532863e-15,2.5085540938149232e-15,-8.496755724869126e-16,2.8779467410335736e-16,-9.7479321342755e-17,3.3017321771473013e-17,-1.118336528241207e-17,3.787902378962412e-18,-1.283038004645096e-18,4.345437981019424e-19,-1.4722267076009252e-19,4.982699686422643e-20,-1.6916070571635494e-20,5.691493628479359e-21,-1.964044966078104e-21,6.317050035377951e-22,-2.4406084869302356e-22,5.662595640151926e-23,-4.063117268662139e-23,-2.6294767741036644e-24,-1.002684307778677e-23,-1.6826866907355673e-24,1.6529285853091927e-24,6.979559527358012e-24,1.1907933457888372e-23,1.722973602441827e-23,2.264476622083561e-23,2.819138092804851e-23,3.3749142823340285e-23,3.920294478904839e-23,4.4393748981390346e-23,4.91515237347991e-23,1.7510415008812042e10
14.14,-3.3543886351418336e-9,4.521544312659061e-9,-1.5314980285237966e-9,5.187356463154052e-10,-1.7570161093723594e-10,5.951211624846134e-11,-2.015742463341096e-11,6.827546950841017e-12,-2.3125671170981287e-12,7.832925511322902e-13,-2.6531001702653614e-13,8.986349338999616e-14,-3.0437778299776166e-14,1.0309618566436562e-14,-3.4919840636559112e-15,1.1827743392814815e-15,-4.006190237459708e-16,1.3569415831370027e-16,-4.5961163478758176e-17,1.5567539195435113e-17,-5.272929105982306e-18,1.7859691924522564e-18,-6.049622404546476e-19,2.0487075355122436e-19,-6.943040073653586e-20,2.347791055270467e-20,-7.990712034221746e-21,2.6695315646866118e-21,-9.38859465370707e-22,2.864623055099528e-22,-1.2479182620033124e-22,1.8850775535391607e-23,-2.4956424688522545e-23,-4.832172596721134e-24,-5.975164860274871e-24,4.275054172713074e-25,4.582729892365557e-24,9.784444857718946e-24,1.4898180866474768e-23,2.0281112336818178e-23,2.576109685417039e-23,3.130711714202087e-23,3.679456555482378e-23,4.20866224869447e-23,4.701854691459174e-23,1.7510415008812042e10
14.15,1.9011282459424337e-9,-2.562623638185913e-9,8.679895138353179e-10,-2.939978328857864e-10,9.958038013540353e-11,-3.3728997287784845e-11,1.14243915965678e-11,-3.8695702172961464e-12,1.3106670526918273e-12,-4.4393770567140565e-13,1.503667050837522e-13,-5.093089818891742e-14,1.7250869238058752e-14,-5.843063946295619e-15,1.9791115773706635e-15,-6.703474339769635e-16,2.270542076181757e-16,-7.690584153824937e-17,2.6048853385218646e-17,-8.82306426938905e-18,2.988444540569861e-18,-1.0122497814231258e-18,3.428274098601374e-19,-1.1615516337774885e-19,3.9305473616304006e-20,-1.3351804729255473e-20,4.4838219905450524e-21,-1.5562818467793427e-21,4.9152291897272605e-22,-1.9932091665784604e-22,3.8152080595685536e-23,-3.8196038440096014e-23,-7.716920026557092e-24,-1.2953873741356143e-23,-5.68228225917722e-24,-2.2847536594311464e-24,2.749241216424754e-24,7.525405650619239e-24,1.2664141157462521e-23,1.7930747776019982e-23,2.336267525317884e-23,2.88733261480602e-23,3.437624330582118e-23,3.974105815457999e-23,4.4815956835244514e-23,1.7510415008812042e10
14.16,-2.9002367378325654e-9,3.909370783674079e-9,-1.3241479534331724e-9,4.485038384956853e-10,-1.5191330592939898e-10,5.145474918488126e-11,-1.7428303581027677e-11,5.903162885937825e-12,-1.999467814066968e-12,6.772422877088131e-13,-2.293895973690141e-13,7.769684229749124e-14,-2.631679645869066e-14,8.913795533571646e-15,-3.0192030889233083e-15,1.022638080235291e-15,-3.4637907473569426e-16,1.1732247349415392e-16,-3.9738466643150056e-17,1.3459843273661429e-17,-4.559026299316925e-18,1.544165012728542e-18,-5.2305774552732695e-19,1.7713110259643212e-19,-6.003297434729878e-20,2.0295777579432114e-20,-6.912901806163083e-21,2.303564268503256e-21,-8.166189974372676e-22,2.426230217236892e-22,-1.1299904439487082e-22,1.1262868315581892e-23,-2.6448959699280417e-23,-8.80105508013199e-24,-9.467299288198501e-24,-3.545533571559382e-24,4.8693107511436925e-25,5.469040289651554e-24,1.0414760841543395e-23,1.563410111739407e-23,2.098639741591126e-23,2.6458019451766508e-23,3.195519658955594e-23,3.7369036995820343e-23,4.2557030385634417e-23,1.7510415008812042e10
14.17,1.3926170603317801e-9,-1.8771765688947847e-9,6.358208646555499e-10,-2.1535969425050365e-10,7.294475611881907e-11,-2.470721117901821e-11,8.368610942027026e-12,-2.83454286283446e-12,9.600916202116075e-13,-3.2519385479499966e-13,1.1014682420378675e-13,-3.7307971183918856e-14,1.2636630260234591e-14,-4.280169220679519e-15,1.4497414915224257e-15,-4.91043835268542e-16,1.663220475226861e-16,-5.633517908542653e-17,1.9081336841232322e-17,-6.4630870364520045e-18,2.189095657394916e-18,-7.414987429238878e-19,2.5112366143422373e-19,-8.509161425726473e-20,2.8785844734251717e-20,-9.787467698486234e-21,3.2769113529489396e-21,-1.1479987370490962e-21,3.518809931435205e-22,-1.541326207245402e-22,2.007284270671664e-23,-3.5421204777964915e-23,-1.2506201734299108e-23,-1.5619218237794926e-23,-9.451721904167425e-24,-6.019093662719322e-24,-1.2983303463639847e-24,3.311086981730342e-24,8.255042047507805e-24,1.3357672203363053e-23,1.8646915858354967e-23,2.406198691233083e-23,2.9540275508672095e-23,3.498034949649939e-23,4.0254439452370707e-23,1.7510415008812042e10
14.18,-2.435570451527666e-9,3.2830243961043183e-9,-1.1119973713740625e-9,3.766460448513805e-10,-1.2757426119360442e-10,4.3210840367181356e-11,-1.463599873366819e-11,4.957377757444746e-12,-1.6791197295412965e-12,5.687367802872438e-13,-1.9263755888565287e-13,6.52485125382903e-14,-2.2100406877456944e-14,7.485656820353676e-15,-2.5354764347501423e-15,8.587943896087555e-16,-2.908833827870707e-16,9.852544983376006e-17,-3.337170582374026e-17,1.1303349379931904e-17,-3.8285961126444194e-18,1.296762327886062e-18,-4.39257084175426e-19,1.4874939383115503e-19,-5.041762825500921e-20,1.7040468916062013e-20,-5.809561027102713e-21,1.9297226938282838e-21,-6.909736639809211e-22,1.9829647936172444e-22,-1.0045772768243052e-22,3.9279216738687044e-24,-2.7586266541726673e-23,-1.2504371963924608e-23,-1.2710596863255626e-23,-7.304434901256903e-24,-3.4159803744295e-24,1.3286603989515682e-24,6.093362347419847e-24,1.113457463116536e-23,1.6335883631450313e-23,2.1692855870057906e-23,2.713663520679922e-23,3.258446687133406e-23,3.791952277154852e-23,1.7510415008812042e10
14.19,8.853465892413067e-10,-1.19340191931771e-9,4.0421868288562617e-10,-1.3691342451254771e-10,4.637412026066808e-11,-1.5707437292072515e-11,5.3202860751845626e-12,-1.80204086769004e-12,6.103715554132824e-13,-2.0673972658591004e-13,7.002507566422357e-14,-2.371828270372287e-14,8.033649547417901e-15,-2.7210877979744882e-15,9.216630097837804e-16,-3.1217772349330983e-16,1.0573806311347464e-16,-3.5814710485576427e-17,1.2130817814042183e-17,-4.108869479567004e-18,1.3916961978034098e-18,-4.714087609819939e-19,1.5964352316419518e-19,-5.410375263282385e-20,1.829218290164524e-20,-6.2313789257508655e-21,2.0734841740199328e-21,-7.401424542867193e-22,2.1313062745857325e-22,-1.0855261237027714e-22,2.479321727338968e-24,-3.227022381249412e-23,-1.69521166530576e-23,-1.7989745490896485e-23,-1.2960707750375702e-23,-9.524799183636949e-24,-5.142696669102695e-24,-7.1991447943643755e-25,4.0141443792935395e-24,8.938410650092757e-24,1.406484570606318e-23,1.9350766456599555e-23,2.4750764050837857e-23,3.0188928998829614e-23,3.556279947934054e-23,1.7510415008812042e10
14.2,-1.9612417567271455e-9,2.6436535760874856e-9,-8.954352672251835e-10,3.0329401894547563e-10,-1.0272910314682198e-10,3.479550526585462e-11,-1.1785629871585993e-11,3.991925692652781e-12,-1.3521102319759523e-12,4.5797497718863e-13,-1.5512128761390542e-13,5.254132852471187e-14,-1.779634043903822e-14,6.027820967147646e-15,-2.0416910277294154e-15,6.915436807258504e-16,-2.3423370127301574e-16,7.93375514877208e-17,-2.6872555607059148e-17,9.102010713751957e-18,-3.0829783973345805e-18,1.044214363438204e-18,-3.5371418311065996e-19,1.1977745431235482e-19,-4.060216380657698e-20,1.3717823596960997e-20,-4.682792637116512e-21,1.5486635075631043e-21,-5.621408256077075e-22,1.5360256928423423e-22,-8.714293437333811e-23,-3.094663508815988e-24,-2.8327248891094095e-23,-1.5903616897303052e-23,-1.5673350794260512e-23,-1.0821653261408414e-23,-7.103470363316565e-24,-2.619259174355644e-24,1.947340110813452e-24,6.795298773000625e-24,1.1827452553603379e-23,1.704138583721975e-23,2.2386292903166915e-23,2.7800916237480907e-23,3.319346918000766e-23,1.7510415008812042e10
14.21,3.8046105647986804e-10,-5.128420446253496e-10,1.7370538160815963e-10,-5.883597087203447e-11,1.992840657222526e-11,-6.749975952199313e-12,2.286292945038534e-12,-7.743931932952287e-13,2.622957037935283e-13,-8.884251190126164e-14,3.00919600230228e-14,-1.0192486305559911e-14,3.4523098074387642e-15,-1.1693364154074504e-15,3.9606729342368827e-16,-1.3415255662453667e-16,4.543891071401014e-17,-1.5390723220497607e-17,5.212973401500308e-18,-1.765722715123735e-18,5.980441464660195e-19,-2.0258954229163307e-19,6.85930086746611e-20,-2.3261720732002683e-20,7.847967045116636e-21,-2.691707421795574e-21,8.76154077928541e-22,-3.336840488747686e-22,7.557839930343272e-23,-6.265832744555949e-23,-1.4547262760715897e-23,-2.8705470331226403e-23,-2.1004248017978957e-23,-2.0026545311236707e-23,-1.6174236165356235e-23,-1.2772486340494813e-23,-8.759102579137968e-24,-4.547954517243001e-24,-4.331067533177284e-26,4.6862906715820874e-24,9.632626741949036e-24,1.4764839840525222e-23,2.0047924371472542e-23,2.5426062070016057e-23,3.08198726212979e-23,1.7510415008812042e10
14.22,-1.4781597543797722e-9,1.992483745204155e-9,-6.748767050898164e-10,2.2858834766883631e-10,-7.742545015377733e-11,2.6224872757746567e-11,-8.882660027200786e-12,3.0086570822281317e-12,-1.0190660695422797e-12,3.4516916508886595e-13,-1.169126874403801e-13,3.9599644916088175e-14,-1.3412846338745063e-14,4.543082072146283e-15,-1.5387932576489674e-15,5.212065086017305e-16,-1.7653860472718376e-16,5.979555388572294e-17,-2.0253472957633976e-17,6.860045574514857e-18,-2.3236029298787864e-18,7.870045963833897e-19,-2.6659339537879115e-19,9.027052237912768e-20,-3.0605612220442806e-20,1.0334041231522668e-20,-3.5348778683190646e-21,1.1610442377126884e-21,-4.3039373785304915e-22,1.0863752851551308e-22,-7.30467153014767e-23,-9.748707211902149e-24,-2.862816124507012e-23,-1.8955063049707088e-23,-1.8318883676177808e-23,-1.406525898622509e-23,-1.0548728880991467e-23,-6.352838491769062e-24,-2.0060785354652013e-24,2.630661856734567e-24,7.476446674472131e-24,1.2525395684876277e-23,1.7738350660382253e-23,2.306968255583945e-23,2.8449191956729485e-23,1.7510415008812042e10
14.23,-1.2092624126489925e-10,1.630023881892705e-10,-5.5210746349905736e-11,1.8700502160721942e-11,-6.334070886122411e-12,2.145421210969086e-12,-7.266783488249673e-13,2.4613414819726624e-13,-8.33684107848934e-14,2.8237820279433525e-14,-9.564468291845139e-15,3.239592986118846e-15,-1.0972868852541445e-15,3.716632431506142e-16,-1.2588669192613257e-16,4.2639112962480824e-17,-1.4442446273507584e-17,4.8917469760127044e-18,-1.6569426522753906e-18,5.611857992059965e-19,-1.901111892665462e-19,6.436553449060276e-20,-2.182758021830358e-20,7.366131504368989e-21,-2.5240262054430627e-21,8.235491663280944e-22,-3.125813311445515e-22,7.038616191490922e-23,-6.05193689522245e-23,-1.6557652852913215e-23,-3.0947621567906845e-23,-2.4697986079927726e-23,-2.4612792957833884e-23,-2.1686954033977458e-23,-1.9052515346926e-23,-1.5728191477309507e-23,-1.211843789678647e-23,-8.148990444182318e-24,-3.898016406457883e-24,6.171032834038573e-25,5.365522297200381e-24,1.0323664746243861e-23,1.546105148882833e-23,2.07359867522434e-23,2.608783244058686e-23,1.7510415008812042e10
14.24,-9.872688557585172e-10,1.330787921547174e-9,-4.507528705459601e-10,1.5267507843727202e-10,-5.171277012069123e-11,1.7515698180319528e-11,-5.932764422193977e-12,2.009494187715946e-12,-6.80638333898473e-13,2.3053987607473014e-13,-7.808645506481371e-14,2.6448762329960684e-14,-8.9584941782479e-15,3.0343427586465433e-15,-1.0277662730523452e-15,3.4811587920683914e-16,-1.1791088420503892e-16,3.993766152783101e-17,-1.3527398156146854e-17,4.581836380143072e-18,-1.5519549641720172e-18,5.256352097850121e-19,-1.7806556997778968e-19,6.02858837591269e-20,-2.0447812624170594e-20,6.8955145564908e-21,-2.368226991012011e-21,7.675067959197308e-22,-2.960578615698482e-22,6.346435603728051e-23,-5.818822223761771e-23,-1.5991896731003528e-23,-2.8449915685203436e-23,-2.1613480365387223e-23,-2.0606525676228547e-23,-1.6998794198626418e-23,-1.3720513237624493e-23,-9.845797142351369e-24,-5.74548308235478e-24,-1.3418900916631098e-24,3.2986261920126994e-24,8.162930400230453e-24,1.3218307109689465e-23,1.8428928768072782e-23,2.3741290349194805e-23,1.7510415008812042e10
14.25,-6.177453352439276e-10,8.326891159786633e-10,-2.8204119020201763e-10,9.55305304756174e-11,-3.235726755508512e-11,1.0959771273390576e-11,-3.712198076063736e-12,1.257363334627826e-12,-4.2588313541290784e-13,1.442514186005104e-13,-4.885958180668806e-14,1.6549290895417978e-14,-5.6054316143426396e-15,1.89862266098713e-15,-6.430850859116345e-16,2.1782001075711052e-16,-7.377821865068294e-17,2.4989417738161844e-17,-8.464269719353004e-18,2.8668900357828982e-18,-9.710884854777042e-19,3.288861278341528e-19,-1.1142586015960615e-19,3.771398863854304e-20,-1.2802006296262349e-20,4.306631838749618e-21,-1.4903777721511219e-21,4.710673233706017e-22,-1.949614583650423e-22,2.960672797074615e-23,-4.669401329476711e-23,-2.0237606480881633e-23,-2.7737058892850844e-23,-2.2929764909266134e-23,-2.155321907093551e-23,-1.835386352738372e-23,-1.5187199753203002e-23,-1.1494569107417525e-23,-7.52640340270988e-24,-3.2498859553289896e-24,1.2802371449475064e-24,6.044641460281612e-24,1.1012847133183468e-23,1.6151795664716056e-23,2.141442943989234e-23,1.7510415008812042e10
14.26,-4.895233232843094e-10,6.598524020512371e-10,-2.2349944686560807e-10,7.570178208644109e-11,-2.5641046952961452e-11,8.684911645802139e-12,-2.941677476461176e-12,9.963793217560083e-13,-3.3748490823891024e-13,1.1430994259814914e-13,-3.871806634914604e-14,1.3114245294577695e-14,-4.4419429483849264e-15,1.504535927260983e-15,-5.096034777366923e-16,1.7260827220233438e-16,-5.846450691184148e-17,1.9802477985627072e-17,-6.7074058912090966e-18,2.2718116923437513e-18,-7.69535019377529e-19,2.606136740811158e-19,-8.830339734996412e-20,2.988132360582454e-20,-1.0148904124007506e-20,3.408630119269582e-21,-1.1853313074927638e-21,3.686524944830958e-22,-1.5950592837889343e-22,1.8106340891589285e-23,-4.2620524765588874e-23,-2.1805635286109383e-23,-2.776696780961641e-23,-2.3838656512498066e-23,-2.24951637341509e-23,-1.9582646217605466e-23,-1.6583459789646564e-23,-1.3067493648191583e-23,-9.245154176476914e-24,-5.1011458811375265e-24,-6.880249307628927e-25,3.971378756869621e-24,8.84695781202675e-24,1.3907660163489053e-23,1.9111488233754006e-23,1.7510415008812042e10
